timestamp,average_collision_risk,max_collision_risk,distance_drone_0,distance_drone_1,distance_drone_2,distance_drone_3,distance_drone_4,distance_drone_5,velocity_drone_0,velocity_drone_1,velocity_drone_2,velocity_drone_3,velocity_drone_4,velocity_drone_5,rerouting_drone_0,rerouting_drone_1,rerouting_drone_2,rerouting_drone_3,rerouting_drone_4,rerouting_drone_5,completion_drone_0,completion_drone_1,completion_drone_2,completion_drone_3,completion_drone_4,completion_drone_5
3431.9171090126038,0.12972194650486224,0.38778663303502064,36.597346867787266,36.524314007624135,36.5744070188056,36.49312656166869,36.62994731056531,36.5526280572176,1.5367593934983215,1.4636469263821978,1.4469330790719659,1.530502936494027,1.499332949877732,1.5083089482631424,86,35,51,81,29,47,44.423727534223154,64.68487112020117,49.759838870959015,83.0180028778623,37.29245497056478,50.89704843888707
3437.1083567142487,0.12390554214588677,0.5869764643410931,36.7485482422279,36.671582435098294,36.721521429131464,36.636690230833324,36.77553770382971,36.70615312250585,1.5120137444063675,1.47268427474158,1.4711441032586414,1.4356366916463164,1.4559039326439709,1.5352506528824323,87,35,51,81,29,47,44.49655251702528,65.01888269662133,50.09523085720229,83.50560244118175,37.544222422617125,51.27801449176685
3438.2864158153534,0.0010506183909479185,0.003069413197294272,36.89636204983825,36.820369118162525,36.87605386565809,36.787019116136946,36.9352123818868,36.85586616003894,1.4781380761035114,1.4878668306423133,1.5453243652662572,1.5032888530362856,1.5967467805708417,1.4971303753309455,87,35,51,81,29,47,45.04349757755593,65.35633774664777,50.44753448749164,84.01617938070183,37.82034563343023,51.64952115660062
3447.8049478530884,0.18050004474475848,0.5788807826245389,37.04851508849116,36.967723761306175,37.020903727878135,36.940341648005884,37.07651477554472,37.01256502575081,1.5215303865290148,1.4735464314365632,1.4484986222004976,1.5332253186893132,1.4130239365792983,1.5669886571186655,87,35,51,82,29,48,55.88862149363637,65.69054486417727,50.77776374844193,82.63609357349544,38.06469790711044,29.34548999526706
4525.4631888866425,0.11782210347249573,0.602171543233893,37.20426047029642,37.11812266278715,37.17489255147241,37.08917677328536,37.22414512158545,37.160303319481415,1.55745381805267,1.5039890148096793,1.5398882359426558,1.488351252794761,1.476303460407296,1.4773829373060405,88,35,51,82,29,48,79.27061352781703,66.03165649982866,51.12882804792249,83.15296541116142,38.31999302126526,30.041381778765132
4534.550287723541,0.10314788771655896,0.349774763203469,37.35347303720892,37.26493538844906,37.328049199259766,37.236598006898944,37.37015417963198,37.305416025045574,1.4921256691249711,1.468127256619165,1.5315664778736144,1.4742123361358679,1.4600905804653008,1.4511270556415719,88,35,51,83,29,49,79.88923052102417,66.36463452354985,51.47799514986704,83.37166220097667,38.57248446453087,82.44261216093858
4539.792485952377,0.141785117722211,0.5935472182821533,37.505688803483736,37.41536524243415,37.48380577266174,37.39612961455036,37.51832338993248,37.455817674105134,1.5221576627481452,1.5042985398508315,1.5575657340197604,1.5953160765141365,1.481692103004962,1.5040164905956552,89,35,51,83,29,49,45.99882035743297,66.70581636090618,51.83308957201116,83.90221129330646,38.828711429192055,82.97074417777321
4540.976404905319,0.004092987402284412,0.012897731292197914,37.65578132734885,37.56212789120821,37.63407424940547,37.55208504084891,37.66761831490119,37.60250943060423,1.500925238651158,1.467626487740666,1.5026847674373243,1.5595542629855024,1.4929492496870742,1.4669175649909665,89,35,51,83,29,49,46.5391652470494,67.03868080793931,52.17567221074246,84.42086719532305,39.08688507664869,53.14412701404279
4550.011832714081,0.17496964167874796,0.5909023407215317,37.81095757395538,37.71720611568005,37.78341772483796,37.707294472041596,37.814147345118165,37.74646640539666,1.5517624660652256,1.5507822447183572,1.4934347543248476,1.5520943119269461,1.4652903021697545,1.4395697479242768,90,35,51,84,29,49,70.62411346898045,67.39040536365485,52.51614602800363,60.32641629263764,39.34027570059207,53.50135024901238
4551.200310707092,0.10352459273112385,0.6054666267293918,37.971189997819806,37.86730952592849,37.932726037306395,37.866651700230534,37.962265206997884,37.88963693234369,1.6023242386443595,1.5010341024844371,1.493083124684418,1.5935722818892948,1.4811786187971885,1.4317052694703571,90,35,51,84,29,49,71.09481041918364,67.73084681158107,52.856539680607064,60.74790111476609,39.596413869139866,53.85662194642104
4556.446670770645,0.12085690723614773,0.5341151369404737,38.11594413682974,38.02321951357443,38.07589333244525,38.01018433004303,38.11736148862046,38.03166915255411,1.4475413900992615,1.5590998764594053,1.431672951388533,1.4353262981250052,1.550962816225746,1.4203222021041126,90,35,51,85,29,49,71.52003853542874,68.08445784448496,53.18293301879425,83.17639042225656,39.864619722365326,54.20906898309039
4561.546540737152,0.13076812234158194,0.5250417926834707,38.26237948207804,38.17903710559725,38.22742670845441,38.165584773824676,38.2703005779922,38.18324300938753,1.4643534524830326,1.5581759202281689,1.515333760091587,1.5540044378163822,1.5293908937174772,1.515738568334253,91,35,51,85,29,49,61.916312854006875,68.43785931986002,53.5283993796306,83.69926970113464,40.12909517288769,54.58519319348678
4562.718308925629,0.012333029601107548,0.03862357660135584,38.409511356458786,38.33653686666592,38.379241825276836,38.31296535140329,38.42304610575399,38.3351655960324,1.471318743807406,1.5749976106866488,1.5181511682242077,1.473805775786228,1.5274552776178256,1.5192258664485807,91,35,51,85,29,49,62.476645281318845,68.79507603210862,53.874508054233196,84.19516436043965,40.393235899996895,54.962182762380394
4567.8947739601135,0.1398361185565397,0.5503023772321161,38.557384437146524,38.48702354190234,38.53171674341665,38.46533021444753,38.58144589773774,38.479124474058445,1.4787308068773786,1.504866752364222,1.5247491813981997,1.5236486304423773,1.5839979198374239,1.4395887802604581,91,35,51,86,29,49,58.37018446346325,69.13638674268007,54.22212094636198,83.38950399305116,40.66715446796822,55.3194107201449
4572.990239858627,0.14812847826843104,0.6132473793039493,38.70816944756658,38.64257379207794,38.68837639582227,38.611667698024924,38.73147779227702,38.63096061246379,1.5078501042006411,1.5555025017559965,1.5665965240561468,1.4633748357739784,1.500318945392901,1.5183613840534589,92,35,51,86,29,49,80.25056739309053,69.48918187443238,54.579274211416816,83.875651630377,40.92660254670335,55.69618577133404
4574.211003780365,0.03627553572935729,0.14431756509710306,38.854556684421595,38.79872979340674,38.83640601132983,38.764853664897686,38.87823248492534,38.783687478312366,1.463872368550174,1.5615600132880014,1.4802961550756382,1.5318596687275947,1.4675469264831857,1.527268658485725,92,35,51,86,29,49,80.8287803668465,69.8433508776999,54.9167526858772,84.38455060858912,41.18038340556601,56.075171125561305
4575.390525817871,0.04205022379479956,0.1085411507291157,39.006269490924176,38.94559232436687,38.98627925871391,38.9065405547151,39.02992215640105,38.93721853398602,1.5171280650257568,1.4686253096012372,1.49873247384077,1.4168688981741766,1.5168967147571,1.5353105567365317,92,35,51,86,29,49,81.42802873637206,70.17644186213138,55.25843427922712,57.12476594236083,41.44269825501312,56.4561520433329
4584.485035657883,0.18574462980342077,0.5566836996205328,39.158053874192035,39.097802821349944,39.129860684239716,39.059493038663,39.17707602422749,39.089142162952356,1.5178438326786372,1.5221049698307512,1.4358142552580895,1.5295248394789613,1.4715386782644195,1.5192362896634244,93,35,51,87,29,49,56.43934961049092,70.52166227982026,55.58577175342882,61.591236359450875,41.69716940198658,56.83314419870382
4585.659605979919,0.011747595998228078,0.03379872121687466,39.30439062804625,39.241921251197866,39.26605466334821,39.21845489931367,39.32525629818818,39.24382153515505,1.4633675385420588,1.4411842984792531,1.3619397910849242,1.5896186065067341,1.4818027396069475,1.5467937220269472,93,35,51,87,29,49,56.864317888742846,70.8485295165411,55.896267299489836,61.99827159502378,41.953415498882194,57.21697461609752
5600.654721736908,0.14722590646838477,0.5705751394316869,39.45030573941684,39.38926746987768,39.41437832222775,39.366226161081514,39.46968538298666,39.39875665244068,1.4591511137059852,1.4734621867980664,1.4832365887954742,1.477712617678453,1.4442908479847658,1.5493511728562543,94,35,51,88,29,49,82.92998735052322,71.18271752699859,56.23441613513612,71.40207884149096,42.203174716277324,57.60143965425888
5601.816114902496,0.0730669942159224,0.43023814594135024,39.60509808473224,39.536141126480565,39.56677937143795,39.5135233344545,39.61970782195395,39.556705506079915,1.5479234531539865,1.4687365660288854,1.524010492102006,1.4729717337298063,1.5002243896729741,1.5794885363923654,94,35,51,88,29,49,83.45844880903842,71.51583374490028,56.5818606206012,71.82331813659012,42.462606443622676,57.993383153614175
5606.91046500206,0.07216371748601946,0.418956485162318,39.75449803302504,39.6837725980164,39.71986345511885,39.67144980237726,39.77160581908508,39.70807540239477,1.4939994829279324,1.4763147153583178,1.5308408368089443,1.5792646792276517,1.5189799713112884,1.513698963148513,94,35,51,89,29,49,83.96850061047626,71.85066872197343,56.930862290622784,84.35474502485066,42.7252815477424,58.369001244481765
5611.959856748581,0.16776546726208566,0.5787484104250094,39.89963312234265,39.82785053791514,39.87333757913394,39.8216658753405,39.92627857221579,39.85413437417208,1.451350893176132,1.4407793989873903,1.5347412401508673,1.5021607296324009,1.5467275313070765,1.4605897177730722,95,35,51,89,29,49,68.04620663807759,72.17744412562463,57.28075317606596,84.82477877742576,42.99275499900863,58.73144049738948
5613.194846868515,0.000614207982664837,0.0018503343688262425,40.04641717834368,39.971285906203796,40.032525198613605,39.975329093345806,40.08025258707676,39.99827985085184,1.46784056001032,1.4343536828865873,1.5918761947966444,1.5366321800530218,1.5397401486096653,1.4414547667976476,95,35,51,89,29,49,68.51523737750577,72.50276214726851,57.64366970996881,85.30559882262475,43.2590201318558,59.08913149193855
5622.081900835037,0.1627034948767654,0.536550668259987,40.195221789836026,40.126047860915094,40.18276569830229,40.125635970542284,40.22444087976985,40.14899251101364,1.4880461149234028,1.5476195471130323,1.5024049968868534,1.503068771964825,1.4418829269309232,1.507126601618008,96,35,51,90,29,49,68.34900443427523,72.85376938860037,57.98618856650474,71.97096929186884,43.50836295079571,59.46311867867612
5623.271497964859,0.002314997093546134,0.01357312948015672,40.34502354771584,40.28057922361794,40.32556272476798,40.276606594412634,40.37669338647713,40.306818568698844,1.4980175787981564,1.5453136270284307,1.4279702646568069,1.509706238703452,1.5225250670727621,1.578260576852063,96,35,51,90,29,49,68.82314191171439,73.20425363663642,58.31173776477752,72.3941253171176,43.77165110341893,59.8547574649878
5632.429691791534,0.14965020085458505,0.5382599676404722,40.493976644369056,40.426833902468,40.46877380309691,40.427631693718276,40.52133749343285,40.4558114172497,1.489530966532199,1.4625467885005345,1.432110783289379,1.5102509930564498,1.446441069557296,1.4899284855085086,97,35,51,91,29,49,82.58078163086795,73.53596598448573,58.63823092004621,72.16638027781343,44.021782155654584,60.224477010868874
5633.630767822266,0.0038549744190268208,0.023129846514160925,40.643519586279034,40.56858100439372,40.614777611948824,40.576226708096954,40.66839816428,40.60000703476463,1.4954294190997452,1.4174710192572664,1.4600380885191222,1.4859501437868,1.4706067084714776,1.4419561751493124,97,35,51,91,29,49,83.1017658630064,73.8574549402601,58.97109095287006,72.57997399009633,44.27609213838165,60.58229242781128
5642.726723909378,0.16282865237257618,0.6055121533285304,40.78778547372232,40.71627282918308,40.7667634665649,40.722327615506984,40.82004482157525,40.76218174473641,1.4426588744329412,1.476918247893625,1.5198585461607723,1.4610090741003192,1.516466572952548,1.6217470997177552,98,35,51,92,29,49,82.73896274602602,74.19242680129202,59.31758887613709,63.038650605250936,44.538332604001816,60.98472221358517
5643.936518907547,0.0063454196142836115,0.038055087930751984,40.934838189842154,40.86232720285608,40.907496602479945,40.877369379293285,40.96460611835869,40.89966380699818,1.4705271611983768,1.4605437367299368,1.4073313591504601,1.5504176378629675,1.445612967834275,1.3748206226176924,98,35,51,92,29,49,83.24661922827453,74.52368484777408,59.638432808966236,63.42068745872316,44.78832045375266,61.32587822288764
5653.100460767746,0.149264946773266,0.5340231090742815,41.07671254696379,41.00796310480787,41.065012498768766,41.01854603234869,41.11507913647486,41.04988664412377,1.418743571216246,1.4563590195179628,1.5751589628882179,1.411766530554055,1.5047301811617875,1.502228371255915,99,35,51,93,29,49,64.11372208022668,74.85399378111843,59.997538142048015,72.54435356930617,45.048531361384015,61.69864993416937
5654.298369646072,0.0,0.0,41.21691181573814,41.154693619298264,41.21881187638846,41.15962227424319,41.27303892181071,41.202470882115975,1.4019926877435585,1.4673051449039067,1.5379937761969487,1.4107624189450099,1.5795978533585018,1.5258423799221208,99,35,51,93,29,49,64.61684507256523,75.18678534611612,60.34817054188287,72.93168751102883,45.321689031948985,62.07728136331367
5663.39754486084,0.15051550171477995,0.5010931267437968,41.375285381395656,41.299680777442305,41.37234408454951,41.31515747465865,41.427151132516244,41.35199699657606,1.583735656575169,1.44987158144041,1.5353220816104631,1.555352004154554,1.5411221070553816,1.4952611446008186,100,35,51,94,29,49,82.94654094793131,75.51562289862456,60.698193847780566,72.72423858286746,45.58819314495748,62.44832418632995
5664.601172924042,0.010536863431941157,0.06322118059164694,41.52602878279717,41.44589585420452,41.522499421138875,41.46843259839553,41.580254163854065,41.50894608446774,1.5074340140150817,1.4621507676221792,1.5015533658936575,1.5327512373688277,1.5310303133781396,1.5694908789167645,100,35,51,94,29,49,83.46068023256534,75.84724542711466,61.04051854916219,73.1423081534903,45.85295209805275,62.837786808637986
5673.682597875595,0.15693528906251467,0.5444318418622959,41.66920936135443,41.5883962123213,41.677647586941106,41.61408452000549,41.73202888376706,41.65451828572143,1.4318057855726523,1.425003581167727,1.5514816580223287,1.4565192160995917,1.517747199129981,1.4557220125369092,101,35,51,95,29,49,83.09910961248372,76.17044280262388,61.39422592137102,72.9083812024523,46.115414020585355,63.19901816077267
5674.891062736511,0.011203290929429717,0.0672197455765783,41.817142217104305,41.738267946104656,41.824947632077574,41.75878032394921,41.88382226249236,41.815699347587426,1.4793285574987143,1.498717337833542,1.473000451364638,1.4469580394371337,1.517933787253027,1.611810618660002,101,35,51,95,29,49,83.59914900843187,76.5103587976567,61.730041118554034,73.30038555865708,46.377908209543826,63.59898225017248
5683.909145832062,0.14983825001220988,0.51769467774856,41.96829385314584,41.87769928223665,41.97523687484096,41.90652961557194,42.03619802839637,41.96123959758799,1.511516360415421,1.3943133613199543,1.5028924276338587,1.4774929162272974,1.52375765904007,1.4554025000056299,102,35,51,96,29,49,81.64966518174369,76.82659548995103,62.07267109973507,73.08330836198424,46.641409512590016,63.96013431660379
5685.122706890106,0.0,0.0,42.119516761680146,42.028324837998,42.11710767627521,42.0631952925352,42.19080162979138,42.12000708975788,1.5122290853430764,1.506255557613502,1.4187080143425361,1.5666567696325764,1.546036013950173,1.5876749216988677,102,35,51,96,29,49,82.2046633825027,77.1682211879496,62.396108686695875,73.50500053369234,46.90876338071681,64.35410923336427
5694.208823680878,0.15438936625213637,0.5414694001770193,42.26093049040908,42.1829808053984,42.268390590372306,42.2149758176287,42.34242836095926,42.26248421795189,1.414137287289273,1.5465596740041114,1.5128291409709702,1.5178052509350202,1.5162673116787513,1.424771281940152,103,35,51,97,29,49,82.0820000857919,77.51898804517879,62.74100404352262,73.26703275405025,47.170969388360696,64.70766029065783
5695.431293964386,0.0,0.0,42.41434457588848,42.33085810135231,42.43264070851532,42.36076812991624,42.48995598497699,42.41707967472749,1.5341408547939963,1.4787729595390655,1.642501181430106,1.4579231228753786,1.4752762401773,1.5459545677559872,103,35,51,97,29,49,82.63177479988354,77.85438056335435,63.11546208092804,73.65677886495968,47.42608686674284,65.09128247541551
5704.514336824417,0.15645576272601122,0.535573394928353,42.570458941888006,42.485324954364145,42.57717535086894,42.51074315123606,42.638444128230084,42.55967866997299,1.561143659995341,1.5446685301182757,1.4453464235362798,1.499750213198306,1.48488143253093,1.4259899524550292,104,35,51,98,29,49,82.23188811904882,78.20471850043997,63.444972702440694,84.99378258033246,47.682865357744795,65.44513594071972
5705.717854976654,0.0,0.0,42.71476592526305,42.63364543013002,42.732500135328216,42.66841304583417,42.78887756448315,42.70503906170031,1.443069833750377,1.4832047576587293,1.5532478445927194,1.5766989459810035,1.5043343625306789,1.453603917273223,104,35,51,98,29,49,82.74470064421087,78.54111617084111,63.79908273052843,85.4669883241075,47.9430078170081,65.8058416963398
5714.889652967453,0.1538890224183098,0.4901231902945768,42.862754121359345,42.785111940384866,42.882037337567475,42.8267451487787,42.93494354655249,42.86199171112464,1.4798819609629905,1.5146651025484785,1.4953720223926277,1.5833210294453497,1.4606598206934007,1.5695264942432832,105,35,51,99,29,49,82.37238895959823,78.88464919236371,64.13999820689268,64.61993753872375,48.19559769819851,66.19531315644271
5716.114910840988,0.0,0.0,43.01649706545024,42.94198549519827,43.02567883718147,42.982956839895955,43.083381627475674,43.02413986784063,1.5374294409088982,1.5687355481340826,1.436414996139913,1.5621169111725783,1.484380809231881,1.6214815671599199,105,35,51,99,29,49,82.9144131233263,79.24044563998349,64.4674726382267,64.98838949798443,48.45228961710624,66.59767705141873
5725.207577705383,0.15540602775751017,0.5191520726367036,43.16682015244376,43.09973702436645,43.16891066052274,43.13031245232125,43.2340722602342,43.16557774278323,1.5032308699352124,1.5775152916817636,1.4323182334127489,1.473556124252918,1.5069063275852217,1.4143787494259146,106,35,51,100,29,49,82.51635627957285,79.59823337387778,64.79401308805257,73.79359684211771,48.712876842726736,66.94864924506942
5726.434399843216,0.0,0.0,43.30812557288467,43.2446262014705,43.313248765893405,43.28539315707327,43.389715541938926,43.31472770551054,1.4130542044090797,1.4488917710405913,1.443381053706619,1.5508070475201907,1.5564328170471649,1.4914996272731573,106,35,51,100,29,49,83.01046300492364,79.9268487008747,65.12307564381192,74.2000075891917,48.98202861562358,67.31875866323323
5735.486437797546,0.16773825918850585,0.5241582889119483,43.461479479099,43.39893870096834,43.47143760916615,43.43451127618743,43.53886000103735,43.4627977395734,1.5335390621433138,1.5431249949783452,1.5818884327274862,1.4911811911415989,1.491444590984328,1.4807003406285988,107,35,51,101,29,49,82.65641648785459,80.27683655708134,65.4837151639599,65.05366232259885,49.239942064533246,67.68618828341148
5736.707613945007,0.0,0.0,43.60182674048798,43.55822934315122,43.62377375236077,43.58067927234273,43.686831992519856,43.61493765237734,1.403472613889777,1.59290642182883,1.5233614319461546,1.461679961553012,1.4797199148250784,1.5213991280394308,107,35,51,101,29,49,83.14324137757471,80.63811507018164,65.83101167644641,65.39419806601701,49.495827981422046,68.06371713811394
6736.316694021225,0.15719341934599226,0.5042168225046869,43.750282436227685,43.70149080530365,43.761897480620846,43.73290281366789,43.83386867525836,43.77262123610245,1.4845569573970587,1.4326146215243547,1.3812372826007528,1.522235413251579,1.470366827385002,1.5768358372510822,108,35,51,102,29,49,82.79199681317625,80.96303866469877,66.14590667188472,65.25737614504183,49.75009648184482,68.45500238122982
6737.49916601181,0.0,0.0,43.89929302853609,43.84862940412937,43.9157787608447,43.87940620775332,43.98793244964283,43.92529256375264,1.490105923084134,1.4713859882571423,1.538812802238556,1.4650339408542974,1.5406377438446222,1.5267132765019378,108,35,51,102,29,49,83.30483176263898,81.29675578376458,66.49672579358474,65.59670363265415,50.01651683459365,68.83384991973182
6746.276590824127,0.14999876629322564,0.46201788629732876,44.04858279645335,43.991238001679896,44.06469110666344,44.02261789589036,44.13317282457798,44.084493366239556,1.4928976791725768,1.4260859755052835,1.489123458187375,1.4321168813704745,1.4524037493515065,1.592008024869146,109,35,51,103,29,49,82.92987594889306,81.62019865129487,66.83621671993019,85.49863859779782,50.267679004793585,69.22890007799009
6747.459760904312,0.0,0.0,44.19657205622096,44.14834883251441,44.20893664201027,44.16415707799588,44.29154742868158,44.23115749172625,1.4798925976760278,1.5711083083451503,1.4424553534683702,1.4153918210550998,1.5837460410361066,1.4666412548668855,109,35,51,103,29,49,83.43511495338593,81.97653325185902,67.16506823420089,85.90914076425464,50.54155401571241,69.59284099461385
6756.320780754089,0.1656427705296282,0.5214772285288184,44.34733105431868,44.296994896673496,44.36503434759082,44.31592797702827,44.447478158174725,44.381521551369076,1.5075899809772095,1.4864606415908121,1.5609770558054332,1.5177089903239886,1.5593072949314264,1.5036405964282362,110,35,51,104,29,49,83.06689583550629,82.31366937173196,67.52094037076937,85.81351815277642,50.8112028680914,69.96596314368804
6757.490416765213,0.0,0.0,44.49657506181164,44.44398121455032,44.51162940624158,44.46267502736842,44.58894468517936,44.524592809122765,1.4924400749296323,1.469863178768285,1.4659505865076183,1.467470503401484,1.4146652700462883,1.4307125775369742,110,35,51,104,29,49,83.57232870046727,82.64704111059191,67.85514833710945,86.22988302593325,51.055838975296396,70.3209885087295
6766.368673801422,0.17300852052264995,0.5211868369829555,44.6491918835965,44.5890247055813,44.663864335175525,44.61770036797597,44.72752918610098,44.67882753416888,1.526168217848556,1.4504349103097942,1.5223492893394628,1.5502534060754813,1.3858450092162056,1.542347250461109,111,35,51,105,29,49,83.20403416916437,82.97600642868252,68.20221410094362,85.6846085664503,51.29549123468426,70.7037155527304
6767.542371749878,0.0,0.0,44.79438793477071,44.73355172907439,44.80459929553594,44.767172846164556,44.8831262404978,44.829618949614456,1.4519605117420997,1.4452702349308715,1.4073496036041142,1.4947247818859037,1.5559705439682021,1.5079141544557566,111,35,51,105,29,49,83.69177575202322,83.30380037460965,68.52306219315018,86.11255997321277,51.56456306733737,71.07789816742331
6776.390414714813,0.1651962961079449,0.5008318254984078,44.93625656130519,44.88079303287405,44.9411116585962,44.91762949704086,45.03192232312388,44.980987779175024,1.4186862653448415,1.4724130379965952,1.3651236306026182,1.5045665087630449,1.4879608262607755,1.5136882956057047,112,35,51,106,29,49,83.3326981324685,83.63775043328677,68.8342835921425,85.98068139025116,51.82187407363503,71.45351361118458
6777.55609869957,2.787284099441285e-07,1.6723704596647711e-06,45.08577095633434,45.024403532343435,45.09992189344055,45.06304454257354,45.17546008904043,45.12782335014393,1.4951439502915032,1.436104994693833,1.5881023484435803,1.4541504553267837,1.4353776591655611,1.4683557096890623,112,35,51,106,29,49,83.83109844356693,83.96346566051476,69.1963397631337,86.38840536104591,52.0700919456238,71.81787996262918
6786.357429981232,0.17399586616163112,0.5321191819549272,45.22800416532115,45.17501131518536,45.249684774889246,45.22293668180534,45.32380441951298,45.271792963641296,1.4223320898681096,1.5060778284192355,1.4976288144869185,1.5989213923179633,1.483443304725548,1.4396961349736759,113,35,51,107,29,49,83.46194610016154,84.30505104871347,69.53776974380884,57.90165962151201,52.32662174317477,72.17513456001848
6787.5291838645935,0.07125993868062153,0.4275564704387767,45.366174000022376,45.31851456816507,45.391998551349374,45.374149291540874,45.47349444623006,45.41854155089044,1.3816983470122153,1.4350325297971678,1.4231377646012413,1.512126097355319,1.4969002671707534,1.4674858724913977,113,35,51,107,29,49,83.91895813488566,84.63052303596331,69.8622172269005,58.538239612928614,52.585478634616535,72.53928506498669
6792.530525922775,0.16768258389652627,0.5081762796730597,45.51445160875548,45.45529216696674,45.54507573075992,45.52445799022938,45.616892936155246,45.56877260550516,1.482776087330969,1.3677759880167082,1.530771794105448,1.5030869868850412,1.433984899251923,1.5023105461472193,114,35,51,107,29,49,57.52950295000997,84.94074092976628,70.21120315654056,59.171014288852234,52.83345565856104,72.9120771676253
6793.709974050522,0.11960935625868296,0.37115955923219446,45.66922075472746,45.6112075097746,45.69199441305909,45.68313608170804,45.759203854466165,45.71027841883506,1.5476914597198317,1.5591534280785986,1.4691868229917189,1.586780914786642,1.423109183109231,1.4150581332989842,114,35,51,107,29,49,57.967711120505484,85.29436410842402,70.54614892129207,59.83902271942001,53.079551959965364,73.26321794755344
6794.868278026581,0.11228560150965344,0.33747862506667503,45.81179973668252,45.754444619139775,45.83817176275524,45.83663591334069,45.909890997158925,45.86180244291173,1.4257898195505971,1.4323710936518101,1.4617734969614569,1.5349983163264513,1.5068714269275478,1.5152402407667416,114,35,51,107,29,49,58.37140446933967,85.61923246969802,70.87940459318563,60.48523153543117,53.34013315026345,73.63921850004024
7715.366390705109,0.10167273846795312,0.3243765257170894,45.95829433749212,45.9006233407968,45.99625484056526,45.98069965730073,46.05618935908105,46.013004475672275,1.4649460080960495,1.46178721657013,1.5808307781001474,1.4406374396004717,1.462983619221297,1.5120203276054267,114,35,51,107,29,49,58.78618437010793,85.95077254313507,71.23980298883367,61.091715988374105,53.59312488271707,74.01442004449183
7716.446645975113,0.10126695791798605,0.31600602931510063,46.1152651417102,46.04969838449655,46.14388242103007,46.13770792561871,46.203681301811585,46.164155015251424,1.569708042180792,1.4907504369974995,1.4762758046481033,1.5700826831797383,1.4749194273053376,1.5115053957915272,114,35,51,107,29,49,59.230626241939824,86.28888160836425,71.57636490229076,61.75269474056281,53.84818065794311,74.38949381075929
7717.75560593605,0.07083711513902213,0.2285411307086994,46.263707421791906,46.19158073423387,46.299434095489616,46.28858397698906,46.35247286798801,46.317627263509166,1.4844228008169984,1.4188234973731972,1.555516744595398,1.508760513703464,1.4879156617642435,1.534722482577416,114,35,51,107,29,49,59.650920736493404,86.61067731240455,71.93099219505488,62.387857877117916,54.105483854006906,74.7703288003785
7718.960582971573,0.08051794130121909,0.26024305964315775,46.41057430220616,46.34375507129256,46.4523739301882,46.43059657767465,46.502330755087186,46.46859683636684,1.468668804142545,1.5217433705869592,1.5293983469859243,1.4201260068558768,1.4985788709917298,1.509695728576791,114,35,51,107,29,49,60.06675469725173,86.95581571771946,72.27966500570382,62.98570735728754,54.364631024084176,75.1449535052666
7720.140296936035,0.08123284567786533,0.25360721380442697,46.55821525395356,46.49758705771218,46.610294131465366,46.579719503686235,46.669726182249974,46.61594630207465,1.4764095174739678,1.5383198641961489,1.5792020127716426,1.4912292601159103,1.673954271627882,1.4734946570780247,114,35,51,107,29,49,60.484780337628095,87.30471374813318,72.6396920748194,63.613490127034744,54.65410561946803,75.51059506509431
7721.289721727371,0.08045508592549959,0.25437805767607036,46.706486962903085,46.64955176914175,46.75631600744329,46.73338446456215,46.82954979232598,46.76277763483492,1.4827170894953254,1.5196471142957755,1.4602187597792304,1.5366496087591106,1.5982361007600272,1.4683133276027402,114,35,51,107,29,49,60.90459188279731,87.64937671286629,72.9725932971451,64.26039410975486,54.93048637636018,75.87495089960078
7722.493314743042,0.06976084869873363,0.21520628983928464,46.861080662836656,46.78919988583502,46.901957969680026,46.87636870537351,46.978620434556994,46.91108757711804,1.545936999335683,1.3964811669326034,1.4564196223673613,1.4298424081135734,1.490706422310202,1.4830994228312033,114,35,51,107,29,49,61.34230330126233,87.96610507345808,73.30462839069405,64.86233403359849,55.18827217478268,76.24297584203181
7723.64311671257,0.0672089391593011,0.2019744087445131,47.01836613068737,46.944022059577364,47.05223085635952,47.025253775925506,47.14077906818843,47.05460651681816,1.5728546785070756,1.5482217374234555,1.502728866794968,1.488850705519933,1.6215863363143495,1.4351893970012521,114,35,51,107,29,49,61.787636101152984,88.31724889432591,73.64722108321348,65.48911547133581,55.46869085559174,76.59911211117063
7724.802383899689,0.05659216379071972,0.17984409652252445,47.15892749027032,47.083012130449276,47.20183687318098,47.18089164518713,47.28658546808314,47.20994492583833,1.4056135958295657,1.389900708719199,1.4960601682145254,1.5563786926163137,1.4580639989470945,1.5533840902016534,114,35,51,107,29,49,62.18561682165369,88.63248477668655,73.98829344332117,66.14432507093167,55.72083184492028,76.98457790096806
7726.032595872879,0.035411798258750814,0.11154676899321261,47.30740960675051,47.23025097602637,47.36047514103629,47.32807586246769,47.43254708408186,47.34681437431812,1.48482116480185,1.4723884557708566,1.58638267855309,1.471842172805638,1.459616159987233,1.3686944847979068,114,35,51,107,29,49,62.606024107650235,88.96642926000165,74.34995756332363,66.7639461986735,55.97324124730923,77.32421373469515
7735.07751584053,0.12956856660171667,0.41710228968708496,47.45865430204621,47.38609121462353,47.51558300493732,47.47808070949496,47.58360104339834,47.50132339190013,1.5124469529570674,1.558402385971604,1.5510786390103184,1.50004847027266,1.5105395931647543,1.5450901758200517,115,35,51,108,29,49,64.29975791837714,89.31988209885037,74.70357305510645,81.02492272418877,56.23445676851784,77.70762142419545
